"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
3;"RM";1133;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"La Terrasse-Sur-Dorlay";"Usine du Dorlay";"12224";2010;30;;"RL";"RM/RN/RO";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 94 80";;;"Non";;;"Sofrel";"S550";"3.30";"06:20";"Grand Croix";;
3;"RN";1133;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"La Terrasse-Sur-Dorlay";"Usine du Dorlay";"12224";2010;30;;"RL";"RM/RN/RO";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 94 80";;;"Non";;;"Sofrel";"S550";"3.30";"06:20";"Grand Croix";;
3;"RN";1292;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just Malmont";"Saint-Just-Malmont";"STEP Roche Moulin";"71887";2011;104;;"RM";"RN/RO/RP";"Assainissement";"STEP";"EDF";"RTC";"04 77 35 90 16";;;"Non";;;"Sofrel";"S550";"3.30";"05:36";"LHL";;
3;"RO";1133;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIAEMVG";"La Terrasse-Sur-Dorlay";"Usine du Dorlay";"12224";2010;30;;"RL";"RM/RN/RO";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 94 80";;;"Non";;;"Sofrel";"S550";"3.30";"06:20";"Grand Croix";;
3;"RO";1292;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just Malmont";"Saint-Just-Malmont";"STEP Roche Moulin";"71887";2011;104;;"RM";"RN/RO/RP";"Assainissement";"STEP";"EDF";"RTC";"04 77 35 90 16";;;"Non";;;"Sofrel";"S550";"3.30";"05:36";"LHL";;
3;"RP";1292;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"Saint just Malmont";"Saint-Just-Malmont";"STEP Roche Moulin";"71887";2011;104;;"RM";"RN/RO/RP";"Assainissement";"STEP";"EDF";"RTC";"04 77 35 90 16";;;"Non";;;"Sofrel";"S550";"3.30";"05:36";"LHL";;
3;"VM";291;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune d Egletons";"Egletons";"Egletons";"12013";1992;225;;"VL";"VM/VN/WS";"Assainissement";"STEP";"EDF";"RTC";"05 55 93 90 88";;;"Non";;;"Sofrel";"S50";"3.20";"06:29";"Corrèze";;
3;"VN";291;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune d Egletons";"Egletons";"Egletons";"12013";1992;225;;"VL";"VM/VN/WS";"Assainissement";"STEP";"EDF";"RTC";"05 55 93 90 88";;;"Non";;;"Sofrel";"S50";"3.20";"06:29";"Corrèze";;
3;"W7";399;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Nectaire";"STEP Amont Couze Chambon";"12814";2008;5;"";"W8";"W9/W7/WB";"Assainissement";"STEP";"EDF";"RTC";"04 73 88 53 25";;;"Non";;;"Perax";"P400 Xi";"6.12";"06:40";"PDD Assainissement";"";""
3;"W9";399;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Nectaire";"STEP Amont Couze Chambon";"12814";2008;5;"";"W8";"W9/W7/WB";"Assainissement";"STEP";"EDF";"RTC";"04 73 88 53 25";;;"Non";;;"Perax";"P400 Xi";"6.12";"06:40";"PDD Assainissement";"";""
3;"WB";399;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Saint-Nectaire";"STEP Amont Couze Chambon";"12814";2008;5;"";"W8";"W9/W7/WB";"Assainissement";"STEP";"EDF";"RTC";"04 73 88 53 25";;;"Non";;;"Perax";"P400 Xi";"6.12";"06:40";"PDD Assainissement";"";""
3;"WS";291;"Loire Auvergne";"CCANL";"CCANL";"Corrèze";"Commune d Egletons";"Egletons";"Egletons";"12013";1992;225;;"VL";"VM/VN/WS";"Assainissement";"STEP";"EDF";"RTC";"05 55 93 90 88";;;"Non";;;"Sofrel";"S50";"3.20";"06:29";"Corrèze";;
4;"BB";303;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"STEP St Eloy les Mines";"12663";2008;107;;"BA";"BB/BC/BD/BG";"Assainissement";"STEP";"EDF";"RTC";"04 73 85 04 58";;;"Non";;;"Sofrel";"S530";"3.22";"05:12";"St Eloy";;
4;"BC";303;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"STEP St Eloy les Mines";"12663";2008;107;;"BA";"BB/BC/BD/BG";"Assainissement";"STEP";"EDF";"RTC";"04 73 85 04 58";;;"Non";;;"Sofrel";"S530";"3.22";"05:12";"St Eloy";;
4;"BD";303;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"STEP St Eloy les Mines";"12663";2008;107;;"BA";"BB/BC/BD/BG";"Assainissement";"STEP";"EDF";"RTC";"04 73 85 04 58";;;"Non";;;"Sofrel";"S530";"3.22";"05:12";"St Eloy";;
4;"BG";303;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de St Eloy les Mines";"Saint-Eloy-Les-Mines";"STEP St Eloy les Mines";"12663";2008;107;;"BA";"BB/BC/BD/BG";"Assainissement";"STEP";"EDF";"RTC";"04 73 85 04 58";;;"Non";;;"Sofrel";"S530";"3.22";"05:12";"St Eloy";;
4;"J5";324;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Moulins";"Moulins";"11904";2000;201;"";"J7";"J5/J6/J8/J9";"Assainissement";"STEP";"EDF";"RTC";"04 70 20 88 53";;;"Non";;;"Sofrel";"S550";"3.61";"06:14";"Moulins";"";""
4;"J6";324;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Moulins";"Moulins";"11904";2000;201;"";"J7";"J5/J6/J8/J9";"Assainissement";"STEP";"EDF";"RTC";"04 70 20 88 53";;;"Non";;;"Sofrel";"S550";"3.61";"06:14";"Moulins";"";""
4;"J8";324;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Moulins";"Moulins";"11904";2000;201;"";"J7";"J5/J6/J8/J9";"Assainissement";"STEP";"EDF";"RTC";"04 70 20 88 53";;;"Non";;;"Sofrel";"S550";"3.61";"06:14";"Moulins";"";""
4;"J9";324;"Loire Auvergne";"CCANL";"CCANL";"Moulins";"C.A.Moulins";"Moulins";"Moulins";"11904";2000;201;"";"J7";"J5/J6/J8/J9";"Assainissement";"STEP";"EDF";"RTC";"04 70 20 88 53";;;"Non";;;"Sofrel";"S550";"3.61";"06:14";"Moulins";"";""
4;"JB";297;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de Néris";"Néris-Les-Bains";"Marcoing Villate";"11922";2006;160;"";"IK";"JB/JC/JD/JE";"Autre";"Station de traitement";"EDF";"RTC";"04 70 03 21 60";;;"Non";;;"Sofrel";"S550";"2.50";"06:04";"St Eloy";"";""
4;"JC";297;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de Néris";"Néris-Les-Bains";"Marcoing Villate";"11922";2006;160;"";"IK";"JB/JC/JD/JE";"Autre";"Station de traitement";"EDF";"RTC";"04 70 03 21 60";;;"Non";;;"Sofrel";"S550";"2.50";"06:04";"St Eloy";"";""
4;"JD";297;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de Néris";"Néris-Les-Bains";"Marcoing Villate";"11922";2006;160;"";"IK";"JB/JC/JD/JE";"Autre";"Station de traitement";"EDF";"RTC";"04 70 03 21 60";;;"Non";;;"Sofrel";"S550";"2.50";"06:04";"St Eloy";"";""
4;"JE";297;"Loire Auvergne";"CCANL";"CCANL";"Allier";"Commune de Néris";"Néris-Les-Bains";"Marcoing Villate";"11922";2006;160;"";"IK";"JB/JC/JD/JE";"Autre";"Station de traitement";"EDF";"RTC";"04 70 03 21 60";;;"Non";;;"Sofrel";"S550";"2.50";"06:04";"St Eloy";"";""
4;"LR";387;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Martres De Veyre";"STEP Martres de Veyre";"12494";2011;169;"";"LQ";"LR/LS/LT/LU";"Assainissement";"STEP";"EDF";"RTC";"04 73 39 75 93";"";"";"Non";"";"";"Sofrel";"S550";"3.20";"06:35";"PDD Assainissement";"";""
4;"LS";387;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Martres De Veyre";"STEP Martres de Veyre";"12494";2011;169;"";"LQ";"LR/LS/LT/LU";"Assainissement";"STEP";"EDF";"RTC";"04 73 39 75 93";"";"";"Non";"";"";"Sofrel";"S550";"3.20";"06:35";"PDD Assainissement";"";""
4;"LT";387;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Martres De Veyre";"STEP Martres de Veyre";"12494";2011;169;"";"LQ";"LR/LS/LT/LU";"Assainissement";"STEP";"EDF";"RTC";"04 73 39 75 93";"";"";"Non";"";"";"Sofrel";"S550";"3.20";"06:35";"PDD Assainissement";"";""
4;"LU";387;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Vallée de la Veyre";"Martres De Veyre";"STEP Martres de Veyre";"12494";2011;169;"";"LQ";"LR/LS/LT/LU";"Assainissement";"STEP";"EDF";"RTC";"04 73 39 75 93";"";"";"Non";"";"";"Sofrel";"S550";"3.20";"06:35";"PDD Assainissement";"";""
4;"Q4";1583;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Galmier";"Saint Galmier";"STEP St Galmier";"81657";2014;86;"";"Q3";"Q4/Q5/Q6/Q7";"Assainissement";"STEP";"EDF";"RTC";"04 77 94 93 48";;;;"";"";"Sofrel";"S530";"4.30";"04:02";"LHL";"";""
4;"Q5";1583;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Galmier";"Saint Galmier";"STEP St Galmier";"81657";2014;86;"";"Q3";"Q4/Q5/Q6/Q7";"Assainissement";"STEP";"EDF";"RTC";"04 77 94 93 48";;;;"";"";"Sofrel";"S530";"4.30";"04:02";"LHL";"";""
4;"Q6";1583;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Galmier";"Saint Galmier";"STEP St Galmier";"81657";2014;86;"";"Q3";"Q4/Q5/Q6/Q7";"Assainissement";"STEP";"EDF";"RTC";"04 77 94 93 48";;;;"";"";"Sofrel";"S530";"4.30";"04:02";"LHL";"";""
4;"Q7";1583;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"St Galmier";"Saint Galmier";"STEP St Galmier";"81657";2014;86;"";"Q3";"Q4/Q5/Q6/Q7";"Assainissement";"STEP";"EDF";"RTC";"04 77 94 93 48";;;;"";"";"Sofrel";"S530";"4.30";"04:02";"LHL";"";""
6;"UP";1118;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";"Doizieux";"Scie Granjean";"61293";2008;152;;"UR";"UV/UU/UP/UT/UQ/US";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 92 04";;;"Non";;;"Sofrel";"S550";"2.50";"05:01";"Grand Croix";;
6;"UQ";1118;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";"Doizieux";"Scie Granjean";"61293";2008;152;;"UR";"UV/UU/UP/UT/UQ/US";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 92 04";;;"Non";;;"Sofrel";"S550";"2.50";"05:01";"Grand Croix";;
6;"US";1118;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";"Doizieux";"Scie Granjean";"61293";2008;152;;"UR";"UV/UU/UP/UT/UQ/US";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 92 04";;;"Non";;;"Sofrel";"S550";"2.50";"05:01";"Grand Croix";;
6;"UT";1118;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";"Doizieux";"Scie Granjean";"61293";2008;152;;"UR";"UV/UU/UP/UT/UQ/US";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 92 04";;;"Non";;;"Sofrel";"S550";"2.50";"05:01";"Grand Croix";;
6;"UU";1118;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";"Doizieux";"Scie Granjean";"61293";2008;152;;"UR";"UV/UU/UP/UT/UQ/US";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 92 04";;;"Non";;;"Sofrel";"S550";"2.50";"05:01";"Grand Croix";;
6;"UV";1118;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SIED";"Doizieux";"Scie Granjean";"61293";2008;152;;"UR";"UV/UU/UP/UT/UQ/US";"Eau potable";"Station de traitement";"EDF";"RTC";"04 77 20 92 04";;;"Non";;;"Sofrel";"S550";"2.50";"05:01";"Grand Croix";;
7;"E10";1284;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SITA";;"SITA Borde Matin";"66330";2011;170;"";"E1";"E4/E5/E6/E7/E8/E9/E10";"Prestation AS";"Autre";"EDF";"RTC";"04 77 89 05 39";;;"Non";;;"Sofrel";"S550";"3.50";"07:10";"";;
7;"E4";1284;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SITA";;"SITA Borde Matin";"66330";2011;170;"";"E1";"E4/E5/E6/E7/E8/E9/E10";"Prestation AS";"Autre";"EDF";"RTC";"04 77 89 05 39";;;"Non";;;"Sofrel";"S550";"3.50";"07:10";"";;
7;"E5";1284;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SITA";;"SITA Borde Matin";"66330";2011;170;"";"E1";"E4/E5/E6/E7/E8/E9/E10";"Prestation AS";"Autre";"EDF";"RTC";"04 77 89 05 39";;;"Non";;;"Sofrel";"S550";"3.50";"07:10";"";;
7;"E6";1284;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SITA";;"SITA Borde Matin";"66330";2011;170;"";"E1";"E4/E5/E6/E7/E8/E9/E10";"Prestation AS";"Autre";"EDF";"RTC";"04 77 89 05 39";;;"Non";;;"Sofrel";"S550";"3.50";"07:10";"";;
7;"E7";1284;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SITA";;"SITA Borde Matin";"66330";2011;170;"";"E1";"E4/E5/E6/E7/E8/E9/E10";"Prestation AS";"Autre";"EDF";"RTC";"04 77 89 05 39";;;"Non";;;"Sofrel";"S550";"3.50";"07:10";"";;
7;"E8";1284;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SITA";;"SITA Borde Matin";"66330";2011;170;"";"E1";"E4/E5/E6/E7/E8/E9/E10";"Prestation AS";"Autre";"EDF";"RTC";"04 77 89 05 39";;;"Non";;;"Sofrel";"S550";"3.50";"07:10";"";;
7;"E9";1284;"Loire Auvergne";"LHL";"LHL";"Grand Croix";"SITA";;"SITA Borde Matin";"66330";2011;170;"";"E1";"E4/E5/E6/E7/E8/E9/E10";"Prestation AS";"Autre";"EDF";"RTC";"04 77 89 05 39";;;"Non";;;"Sofrel";"S550";"3.50";"07:10";"";;
10;"C4";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"C5";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"C6";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"C7";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"C8";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"C9";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"CA";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"CB";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"CC";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
10;"CD";1576;"Loire Auvergne";"LHL";"LHL";"Puy en Velay";"Commune Puy en Velay";"Chadrac";"Chadrac";"12235";2014;10;"";"C3";"CA/C4/C5/C6/CD/C7/CB/C8/C9/CC";"Assainissement";"STEP";"EDF";"RTC";"04 71 05 32 50";;;"Non";;;"Sofrel";"S530";"4.30";"04:00";"LHL";"";""
11;"BC";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"BD";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"BE";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"BF";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"BG";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"BH";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"BI";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"CA";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"CB";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"CC";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"CD";840;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"SIVOM d Issoire";"Les Martres-De-Veyre";"Le Cendre";"12504";2006;202;"";"BB";"BC/BD/BE/BF/BG/BH/BI/CA/CB/CC/CD";"Eau potable";"Station de traitement";"EDF";"LS";"04 73 39 97 59";;;"Non";"";"";"Sofrel";"S550";"2.40";"00:00";"PDD Eau Potable";"";""
11;"P4";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"P5";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q0";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q1";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q2";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q3";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q4";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q5";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q6";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
11;"Q7";393;"Loire Auvergne";"PDD";"PDD_CA";"PDD";"Syndicat de la Haute Dordogne";"Saint-Sauves-D'Auvergne";"La Bourboule";"12749";2007;60;"";"P3";"P4/P5/Q0/Q1/Q2/Q3/Q4/Q5/Q6/Q7/Q8";"Assainissement";"STEP";"EDF";"RTC";"04 73 65 59 90";;;"Non";;;"Perax";"P400 Xi";"6.11";"06:30";"PDD Assainissement";"";""
